sensor_id,timestamp,humidity,reindexed_id,sin_hour,cos_hour,sin_day,cos_day,sin_month,cos_month
3,2.0599,0.0,1,-0.8331508578734147,0.5530457919781988,0.8827543387137318,-0.469834840643052,0.03432492281798736,0.9994107262149727
3,2.0699,0.0,1,0.398204578142116,-0.9172966335633526,0.8780119312635938,-0.4786387453589337,0.03449149079485034,0.9994049915138251
3,2.0799,0.0,1,0.1649066093388167,0.9863091859028663,0.8731817233520038,-0.4873947865991435,0.03465805781361634,0.9993992290514276
3,2.0899,0.0,1,-0.674941459848337,-0.7378712799518597,0.8682641979957275,-0.49610208876685463,0.03482462386965853,0.9993934388279406
3,2.0999,0.0,1,0.9677417161648091,0.2519443803588208,0.8632598469432028,-0.5047597811391058,0.03499118895835005,0.9993876208435248
3,2.1099,0.0,1,-0.9490675832186162,0.31507256701206954,0.8581691706253645,-0.5133669979538752,0.03515775307506411,0.9993817750983419
3,2.1199,0.0,1,0.6249294603314661,-0.7806812215045412,0.8529926781056024,-0.5219228784966532,0.03532431621517391,0.9993759015925541
3,2.1299,0.0,1,-0.09965345247187476,0.9950222054861066,0.8477308870288544,-0.5304265671865162,0.03549087837405271,0.9993700003263247
3,2.1399,0.0,1,-0.457696710844819,-0.889108385339962,0.8423843235698437,-0.5388772136616808,0.035657439547073774,0.9993640712998175
3,2.1498,0.0,1,0.8137788656183818,0.5811746362952015,0.8370082455928882,-0.547190274776074,0.035822334132703144,0.9993581742184756
3,2.1598,0.0,1,-0.9989899483625779,-0.04493420824420831,0.8314945839795231,-0.5555328584455826,0.0359888933301027,0.9993521899495065
3,2.1698,0.0,1,0.862669181390773,-0.5057686066558239,0.8258977736006702,-0.5638198892921888,0.03615545152781077,0.9993461779207544
3,2.1798,0.0,1,-0.448692349870411,0.8936862845360046,0.8202183741327027,-0.5720505386197147,0.03632200872120075,0.9993401381323863
3,2.1898,0.0,1,-0.10969922920919838,-0.9939648279043418,0.8144569535108354,-0.5802239833700853,0.03648856490564604,0.99933407058457
3,2.1998,13.86,1,0.6327833498525516,0.7743288914598132,0.8086140878723285,-0.5883394062056376,0.036655120076520095,0.9993279752774741
3,2.2098,194.15,1,-0.9522017566606021,-0.305469826026178,0.8026903614988774,-0.5963959955908503,0.03682167422919636,0.9993218522112678
3,2.2198,424.27,1,0.9651474180484394,-0.261706823438807,0.7966863667581826,-0.6043929458734992,0.03698822735904835,0.9993157013861212
3,2.2298,410.85,1,-0.6674536830315861,0.74465131505126,0.7906027040447154,-0.6123294573652195,0.03715477946144958,0.9993095228022052
3,2.2398,437.8,1,0.1549353467700555,-0.9879246116588263,0.7844399817196771,-0.6202047364214761,0.037321330531773604,0.9993033164596914
3,2.2498,424.27,1,0.4074500063876583,0.9132275139825219,0.7781988160501643,-0.6280179955209265,0.037487880565394004,0.9992970823587521
3,2.2598,391.93,1,-0.8386947465331642,-0.5446018014454886,0.7718798311475437,-0.6357684533441711,0.0376544295576844,0.9992908204995608
3,2.2698,373.45,1,0.9999997604166969,0.0006922185701515478,0.765483658905039,-0.6434553348518869,0.037820977504018416,0.9992845308822911
3,2.2798,363.0,1,-0.8394479095646832,0.5434401596565012,0.7590109389345452,-0.6510778713623281,0.03798752439976972,0.9992782135071178
3,2.2898,355.08,1,0.408713921699829,-0.912662550019856,0.7524623185026644,-0.6586353006281964,0.038154070240312025,0.9992718683742164
3,2.2998,349.8,1,0.15356747909296875,0.9881381630951365,0.7458384524659837,-0.6661268669128626,0.038320615021019036,0.9992654954837632
3,2.3098,341.99,1,-0.6664221206984899,-0.7455746488740932,0.7391400032055859,-0.6735518210659417,0.038487158737264535,0.9992590948359352
3,2.3198,334.07,1,0.9647841765561704,0.26304275824822104,0.7323676405608159,-0.6809094205982051,0.03865370138442229,0.9992526664309103
3,2.3298,326.37,1,-0.9526237478052149,0.3041512701231845,0.7255220417622938,-0.6881989297558317,0.03882024295786612,0.9992462102688667
3,2.3398,321.31,1,0.6338547528549866,-0.7734521008331052,0.7186038913641956,-0.6954196195939797,0.03898678345296986,0.9992397263499841
3,2.3498,311.08,1,-0.11107520557501574,0.9938120037041553,0.7116138811757952,-0.7025707680496829,0.03915332286510741,0.9992332146744426
3,2.3598,298.21,1,-0.44745466768560865,-0.8943066142919673,0.7045527101922869,-0.7096516600140546,0.039319861189652645,0.9992266752424229
3,2.3698,285.45,1,0.8619681499904173,0.5069624329297956,0.6974210845248846,-0.7166615874037996,0.039486398421979534,0.9992201080541067
3,2.3798,277.86,1,-0.9990511995693252,0.04355112672586539,0.6902197173302123,-0.7235998492320198,0.039652934557462015,0.9992135131096765
3,2.3898,264.88,1,0.814582685306145,-0.5800474539203064,0.682949328738988,-0.7304657516783151,0.039819469591474095,0.9992068904093154
3,2.3998,251.9,1,-0.3679350790691769,0.9298514814691422,0.6756106457840124,-0.7372586081581616,0.0399860035193898,0.9992002399532075
3,2.4098,241.45,1,-0.19713498651597514,-0.9803763548206098,0.6682044023274653,-0.7439777393915727,0.04015253633658319,0.9991935617415373
3,2.4198,231.11,1,0.698755788209279,0.7153602927504639,0.6607313389875209,-0.7506224734710238,0.04031906803842834,0.9991868557744905
3,2.4298,218.46,1,-0.9754771888121336,-0.2201005545362776,0.6531922030642849,-0.7571921459286447,0.04048559862029939,0.9991801220522534
3,2.4398,208.78,1,0.9382344845819884,-0.34600007505948693,0.645587748465068,-0.7636860998026638,0.04065212807757049,0.9991733605750129
3,2.4498,199.1,1,-0.5990144984087988,0.8007381786177397,0.6379187356289922,-0.770103685703106,0.04081865640561581,0.9991665713429569
3,2.4598,189.31,1,0.06699753765568166,-0.9977531407858737,0.6301859314509508,-0.7764442618767283,0.04098518359980955,0.999159754356274
3,2.4698,179.63,1,0.4865830456785788,0.8736343283423323,0.6223901092049174,-0.7827071942711981,0.04115170965552598,0.9991529096151536
3,2.4798,172.37,1,-0.8835534979760865,-0.46833024268588686,0.6145320484666205,-0.7888918565984943,0.041318234568139364,0.9991460371197857
3,2.4898,165.0,1,0.9961461234567474,-0.08770918265549299,0.6066125350355852,-0.7949976303975382,0.04148475833302401,0.9991391368703613
3,2.4998,155.21,1,-0.7881222040087137,0.6155187986962278,0.5986323608565548,-0.8010239050960386,0.04165128094555427,0.9991322088670721
3,2.5098,147.84,1,0.32643568217711283,-0.9452194165385955,0.5905923239402978,-0.8069700780715469,0.0418178024011045,0.9991252531101104
3,2.5198,137.94,1,0.2403164300305052,0.9706946035996045,0.5824932282838049,-0.812835554711721,0.04198432269504911,0.9991182695996695
3,2.5298,128.15,1,-0.7297210309921527,-0.6837449940787499,0.5743358837898935,-0.8186197484737844,0.04215084182276254,0.9991112583359435
3,2.5398,120.78,1,0.9842598525176783,0.17672731175989187,0.5661211061862144,-0.8243220809431815,0.04231735977961926,0.9991042193191271
3,2.5498,108.68,1,-0.9220078079288564,0.38717128266211204,0.557849716943683,-0.8299419818914168,0.04248387656099375,0.9990971525494156
3,2.5598,97.68,1,0.5630011499206135,-0.8264561120761749,0.54952254319433,-0.8354788893330792,0.04265039216226058,0.9990900580270056
3,2.5698,86.68,1,-0.02278866354315457,0.9997403046861304,0.541140417648592,-0.8409322495820382,0.042816906578794285,0.9990829357520941
3,2.5798,71.17,1,-0.5247585123918493,-0.8512511401885423,0.5327041785120377,-0.8463015173068137,0.04298341980596948,0.9990757857248788
3,2.5898,60.17,1,0.9034085183195321,0.4287808869664176,0.524214669401551,-0.8515861555851073,0.04314993183916079,0.9990686079455583
3,2.5998,51.04,1,-0.9912902213026019,0.13169547125789263,0.515672739260968,-0.8567856359574954,0.04331644267374289,0.9990614024143323
3,2.6098,44.11,1,0.7601182851743868,-0.649784727847269,0.5070792422761852,-0.8618994384802731,0.04348295230509047,0.9990541691314007
3,2.6198,37.18,1,-0.2842970023373895,0.9587362590733566,0.49843503778973886,-0.8669270517774501,0.04364946072857828,0.9990469080969643
3,2.6298,32.45,1,-0.2830272442474847,-0.9591118699159523,0.48974099021487516,-0.8718679730918859,0.04381596793958106,0.9990396193112251
3,2.6398,27.83,1,0.7592572075401847,0.6507906674179348,0.48099796894910574,-0.8767217083355671,0.043982473933473626,0.9990323027743854
3,2.6498,23.21,1,-0.9911149679381389,-0.13300797092273017,0.47220684828727205,-0.8814877721390134,0.0441489787056308,0.9990249584866485
3,2.6598,20.9,1,0.9039754957367436,-0.42758426433570806,0.46336850733411367,-0.8861656878998168,0.04431548225142747,0.9990175864482184
3,2.6698,9.24,1,-0.5258852349731346,0.8505555358924255,0.4544838299163614,-0.8907549878302988,0.04448198456623852,0.9990101866592997
3,2.6798,16.17,1,-0.021464839282117728,-0.999769603796091,0.44555370449435233,-0.8952552130042915,0.04464848564543889,0.9990027591200983
3,2.6898,16.17,1,0.5619063060084014,0.8272008844700257,0.43657902407318777,-0.899665913403027,0.04481498548440355,0.9989953038308201
3,2.6998,11.55,1,-0.921494327478223,-0.3883918181752256,0.4275606861134302,-0.9039866479601415,0.04498148407850751,0.9989878207916726
3,2.7098,11.55,1,0.9844930027764581,-0.17542385095588553,0.418499592441361,-0.9082169846057795,0.04514798142312579,0.9989803100028634
3,2.7198,9.24,1,-0.7306257709311988,0.6827781358912948,0.4093966491587957,-0.9123565003098021,0.04531447751363349,0.9989727714646013
3,2.7298,9.24,1,0.24160156281934758,-0.9703755380486716,0.40025276655247777,-0.9164047811240881,0.0454809723454057,0.9989652051770954
3,2.7398,9.24,1,0.32518378544658766,0.9456508370866213,0.3910688590030474,-0.9203614222239297,0.04564746591381756,0.9989576111405563
3,2.7498,6.93,1,-0.7873064749911439,-0.6165618496444775,0.38184584489360596,-0.9242260279485145,0.045813958214244284,0.9989499893551946
3,2.7598,4.62,1,0.9960291101981636,0.08902815081677444,0.37258464651787937,-0.9279982118404899,0.045980449242061044,0.9989423398212223
3,2.7698,4.62,1,-0.884172862006187,0.46715987637187767,0.36328618998798673,-0.9316775966846108,0.04614693899264311,0.9989346625388515
3,2.7798,0.0,1,0.487739440385062,-0.8729892543971355,0.35395140514183326,-0.9352638145454585,0.04631342746136576,0.9989269575082959
3,2.7898,0.0,1,0.06567630593727886,0.9978409807371278,0.34458122545012365,-0.9387565068042357,0.04647991464360432,0.9989192247297692
3,2.7998,0.0,1,-0.5979536772780715,-0.8015306605674121,0.3351765879230195,-0.9421553241946268,0.046646400534734137,0.9989114642034864
3,2.8098,0.0,1,0.9377755066845308,0.3472421331903308,0.32573843301643557,-0.9454599268377254,0.04681288513013063,0.998903675929663
3,2.8198,0.0,1,-0.975767779370132,0.21880868525513633,0.3162677045379982,-0.9486699842760208,0.04697936842516918,0.9988958599085153
3,2.8298,0.0,1,0.6997024186345645,-0.7144344094155464,0.3067653495526621,-0.9517851755064444,0.04714585041522529,0.9988880161402605
3,2.8398,0.0,1,-0.19843297723480544,0.9801144594105993,0.29723231828800817,-0.9548051890124688,0.04731233109567444,0.9988801446251163
3,2.8498,0.0,1,-0.3667034953801103,-0.9303378668397893,0.28766956403921773,-0.9577297227952605,0.04747881046189218,0.9988722453633015
3,2.8598,0.0,1,0.8138139024066335,0.5811255735636545,0.2780780430737476,-0.9605584844038779,0.04764528850925407,0.9988643183550356
3,2.8698,0.0,1,-0.9989926555723507,-0.04487398035056182,0.2684587145357007,-0.9632911909645179,0.04781176523313574,0.9988563636005386
3,2.8798,0.0,1,0.8626386876878086,-0.505820614945907,0.2588125403499154,-0.9659275692088012,0.04797824062891281,0.9988483811000317
3,2.8898,0.0,1,-0.4486384698646909,0.8937133339933274,0.24914048512577117,-0.9684673555011007,0.04814471469196098,0.9988403708537364
3,2.8998,0.0,1,-0.1097591538633542,-0.9939582124733416,0.23944351606073114,-0.9709102958649035,0.048311187417655964,0.9988323328618753
3,2.9098,0.0,1,0.6328300319899739,0.7742907403627972,0.2297226028436202,-0.9732561460082091,0.04847765880137353,0.9988242671246718
3,2.9198,0.0,1,-0.9522201713107104,-0.30541241845904266,0.21997871755766019,-0.9755046713479578,0.04864412883848945,0.9988161736423496
3,2.9298,0.0,1,0.9651316383284977,-0.2617650104527913,0.21021283458325896,-0.9776556470334897,0.0488105975243796,0.9988080524151339
3,2.9398,0.0,1,-0.6674087877538591,0.744691553617284,0.20042593050057664,-0.9797088579690285,0.0489770648544198,0.9987999034432502
3,2.9498,0.0,1,0.15487578579088662,-0.9879339507151556,0.19061898399186486,-0.9816640988351918,0.04914353082398599,0.9987917267269247
3,2.9598,0.0,1,0.4075050629529065,0.9132029476889284,0.18079297574360295,-0.9835211741095221,0.049309995428454094,0.9987835222663848
3,2.9698,0.0,1,-0.8387275783474691,-0.54455123663379,0.17094888834842656,-0.9852798980860399,0.04947645866320012,0.9987752900618581
3,2.9798,0.0,1,0.9999998003322955,0.000631929876646117,0.1610877062068727,-0.9869400948938128,0.04964292052360006,0.9987670301135734
3,2.9898,0.0,1,-0.8394151447347108,0.5434907678976751,0.15121041542893746,-0.9885015985145437,0.04980938100503,0.9987587424217601
3,2.9998,0.0,1,0.40865889771226044,-0.912687189194962,0.14131800373546716,-0.9899642527991718,0.04997584010286602,0.9987504269866485
3,3.0098,0.0,1,0.15362705238576632,0.9881289029146253,0.13141146035938833,-0.9913279114834873,0.05014229781248426,0.9987420838084696
3,3.0198,0.0,1,-0.6664670692186809,-0.745534469791345,0.12149177594678233,-0.9925924382027584,0.05030875412926091,0.998733712887455
3,3.0298,0.0,1,0.9648000333105058,0.26298459217993553,0.1115599424578249,-0.9937577065053669,0.05047520904857216,0.9987253142238375
3,3.0398,0.0,1,-0.9526054091872364,0.3042087020241498,0.10161695306758756,-0.9948235998654534,0.050641662565794276,0.9987168878178502
3,3.0498,0.0,1,0.6338081212761946,-0.7734903137107411,0.0916638020667244,-0.9957900116945703,0.05080811467630355,0.9987084336697271
3,3.0598,0.0,1,-0.11101528973275375,0.9938186984785267,0.08170148476204038,-0.99665684535234,0.05097456537547631,0.998699951779703
3,3.0698,0.0,1,-0.447508583461582,-0.8942796362034687,0.07173099737696495,-0.997424014156119,0.051141014658688914,0.9986914421480139
3,3.0798,0.0,1,0.8619987125333299,0.506910465063488,0.061753336951927,-0.9980914413896663,0.051307462521317786,0.9986829047748957
3,3.0898,0.0,1,-0.9990485721125801,0.04361135815145785,0.05176950124465525,-0.9986590603108148,0.051473908958739364,0.9986743396605859
3,3.0998,0.0,1,0.814547713514935,-0.5800965630027395,0.041780488630399695,-0.9991268141581453,0.05164035396633015,0.9986657468053223
3,3.1098,0.0,1,-0.36787901885727187,0.9298736621093271,0.03178729800209851,-0.9994946561566629,0.05180679753946666,0.9986571262093435
3,3.1198,0.0,1,-0.19719409178021224,-0.9803644680255283,0.021790928670485987,-0.9997625495224742,0.05197323967352546,0.9986484778728891
3,3.1298,0.0,1,0.6987989150862537,0.7153181643676293,0.011792380264165911,-0.9999304674664661,0.05213968036388317,0.9986398017961993
3,3.1398,0.0,1,-0.9754904566171115,-0.22004174387815414,0.0017926526296459242,-0.9999983931969838,0.05230611960591642,0.998631097979515
3,3.1498,0.0,1,0.9382136229799916,-0.3460566393739011,-0.008207254268642711,-0.9999663199215111,0.0524725573950019,0.998622366423078
3,3.1598,0.0,1,-0.5989662218509839,0.8007742909719054,-0.01820634044834428,-0.9998342508473487,0.052638993726516356,0.9986136071271309
3,3.1698,0.0,1,0.06693738428792101,-0.9977571781674593,-0.028203606009172474,-0.999602199181294,0.05280542859583655,0.9986048200919171
3,3.1798,0.0,1,0.48663571507805736,0.8736049912920987,-0.03819805123290312,-0.9992701881283202,0.05297186199833928,0.9985960053176804
3,3.1898,0.0,1,-0.8835817313949842,-0.46827697353707454,-0.04818867668334163,-0.998838250889256,0.0531382939294014,0.998587162804666
3,3.1998,0.0,1,0.99614083377316,-0.08776923885800551,-0.058174483306269356,-0.9983064306574653,0.0533047243843998,0.9985782925531194
3,3.2098,0.0,1,-0.788085093744091,0.6155663124460007,-0.06815447252934458,-0.9976747806145281,0.053471153358711415,0.9985693945632869
3,3.2198,0.0,1,0.3263786955272676,-0.9452390952060326,-0.07812764636196251,-0.9969433639249223,0.05363758084771323,0.9985604688354156
3,3.2298,0.0,1,0.24037495151600627,0.9706801134687357,-0.08809300749504997,-0.9961122537297075,0.05380400684678224,0.9985515153697537
3,3.2398,0.0,1,-0.7297622517673837,-0.6837009988989321,-0.09804955940079851,-0.9951815331392104,0.053970431351295506,0.9985425341665497
3,3.2498,0.0,1,0.984270505389983,0.17666797168515727,-0.10799630643231511,-0.9941512952247146,0.054136854356630126,0.9985335252260532
3,3.2598,0.0,1,-0.9219844641973327,0.3872268686167804,-0.11793225392318465,-0.9930216430091529,0.05430327585816324,0.9985244885485144
3,3.2698,32.45,1,0.5629513229273009,-0.8264900531853978,-0.1278564082869389,-0.9917926894568055,0.05446969585127203,0.9985154241341843
3,3.2798,378.73,1,-0.022728390451742294,0.9997416767682905,-0.1377677771164106,-0.9904645574620038,0.05463611433133371,0.9985063319833147
3,3.2898,363.0,1,-0.5248098322684838,-0.8512195016294716,-0.14766536928297727,-0.9890373798368401,0.054802531293725566,0.9984972120961582
3,3.2998,357.72,1,0.9034343673228391,0.428726420855983,-0.15754819503566922,-0.987511299297888,0.05496894673382488,0.998488064472968
3,3.3098,365.64,1,-0.9912822797514275,0.13175523462395236,-0.16741526610014779,-0.9858864684519292,0.05513536064700901,0.9984788891139984
3,3.3198,355.08,1,0.7600791091121053,-0.6498305532147195,-0.17726559577752815,-0.9841630497806946,0.05530177302865535,0.9984696860195041
3,3.3298,323.84,1,-0.28423920085160054,0.958753397229571,-0.18709819904305203,-0.9823412156246151,0.05546818387414133,0.9984604551897408
3,3.3398,313.61,1,-0.28308506734733097,-0.9590948048263827,-0.1969120926445858,-0.9804211481655881,0.05563459317884443,0.998451196624965
3,3.3498,308.44,1,0.7592964414880035,0.6507448916001223,-0.20670629520094846,-0.9784030394087594,0.05580100093814217,0.9984419103254337
3,3.3598,308.44,1,-0.9911229850154688,-0.1329482176414066,-0.21647982730004522,-0.976287091163323,0.0559674071474121,0.998432596291405
3,3.3698,311.08,1,0.9039497155915925,-0.4276387630721506,-0.22623171159681169,-0.9740735150223401,0.05613381180203185,0.9984232545231376
